Date,Date,Open,High,Low,Close,RFR Close Predictions,Polynomial Close Predictions,Ada Close Predictions
2021-12-31,18992.0,610.01001,614.080017,602.049988,602.440002,610.9432637197363,606.8423823954344,606.4496848836734
2022-01-03,18995.0,605.609985,609.98999,590.559998,597.369995,599.8494626991034,599.0092541849716,601.4364483387367
2022-01-04,18996.0,599.909973,600.409973,581.599976,591.150024,587.7387573259218,588.3551706358522,592.10989302757
2022-01-05,18997.0,592.0,592.840027,566.880005,567.52002,581.0122985844935,577.1937869658267,572.2910121111047
2022-01-06,18998.0,554.340027,563.359985,542.01001,553.289978,551.5752790229897,553.2138206245223,551.0511487048267
2022-01-07,18999.0,549.460022,553.429993,538.219971,541.059998,544.6025829210882,544.6667213345237,543.2993444654114
2022-01-10,19002.0,538.48999,543.690002,526.320007,539.849976,536.0118132410537,534.2773286027162,535.1559334721902
2022-01-11,19003.0,536.98999,543.909973,530.070007,540.840027,537.1947815451933,536.9741414723585,537.063056644675
2022-01-12,19004.0,544.27002,544.27002,532.02002,537.219971,536.5831117395113,535.6217929262406,538.3061224581115
2022-01-13,19005.0,537.059998,540.789978,518.26001,519.200012,526.3076384827408,528.1478325574092,524.2905673037283
2022-01-14,19006.0,517.599976,538.369995,511.880005,525.690002,528.0635281489042,529.9254739020977,530.7050198997266
2022-01-18,19010.0,520.080017,521.75,508.679993,510.799988,515.1744510639201,513.3511405682203,515.2221182036444
2022-01-19,19011.0,515.0,523.210022,510.51001,515.859985,517.5990971601551,517.4034159926991,519.9309363559813
2022-01-20,19012.0,517.75,526.640015,506.929993,508.25,515.2801958298035,517.4085949110765,512.0571003145463
2022-01-21,19013.0,400.429993,409.149994,379.98999,397.5,399.4651150097812,395.251982246485,396.7046594779125
2022-01-24,19016.0,383.910004,387.26001,351.459991,387.149994,375.8962994516307,367.9801620026002,382.31126248772364
2022-01-25,19017.0,379.140015,387.709991,365.130005,366.420013,377.71153500182066,377.2582760798273,371.7329901935724
2022-01-26,19018.0,378.269989,382.660004,356.619995,359.700012,375.1400036006423,368.8780021234421,379.490744751708
2022-01-27,19019.0,382.059998,394.799988,378.100006,386.700012,388.14688884598905,388.93423502591304,387.7556030805316
2022-01-28,19020.0,386.76001,387.0,372.079987,384.359985,379.4658011554191,377.49428595441617,379.72430398027177
2022-01-31,19023.0,401.970001,427.700012,398.200012,427.140015,417.9571776184845,419.8211149051032,421.40864594042813
2022-02-01,19024.0,432.959991,458.480011,425.540009,457.130005,447.60257298465103,448.6374041659157,453.1650132347551
2022-02-02,19025.0,448.25,451.980011,426.480011,429.480011,441.31771318270285,438.0393780826754,434.0261198052115
2022-02-03,19026.0,421.440002,429.26001,404.279999,405.600006,419.3925124700222,417.15905218399746,417.60994465489347
2022-02-04,19027.0,407.309998,412.769989,396.640015,410.170013,409.6039009082375,404.47591215750924,409.3780630322119
2022-02-07,19030.0,410.170013,412.350006,393.549988,402.100006,408.1303270242506,401.4560623977303,404.9361096587084
2022-02-08,19031.0,398.179993,406.609985,395.829987,403.529999,406.0895062502102,402.2217823320427,406.3142197678065
2022-02-09,19032.0,408.649994,412.980011,398.790009,412.890015,410.9859839393169,405.28436820438714,409.9643348962453
2022-02-10,19033.0,402.100006,408.0,396.359985,406.269989,406.7754971119749,402.22860559708465,406.459751567911
2022-02-11,19034.0,405.329987,411.609985,387.649994,391.309998,401.50593578382154,399.52697823481077,397.3901829240412
2022-02-14,19037.0,387.589996,409.359985,386.890015,396.570007,399.2069931033709,403.75387445358086,398.46764406906954
2022-02-15,19038.0,403.790009,409.160004,401.01001,407.459991,407.56308013419715,405.01514024336876,408.29564812142655
2022-02-16,19039.0,401.529999,401.559998,390.380005,398.079987,396.1072261995817,393.89073415290454,395.0695646840833
2022-02-17,19040.0,394.23999,399.109985,385.700012,386.670013,395.168012272934,392.0602521276724,395.3831049510451
2022-02-18,19041.0,392.529999,402.869995,389.049988,391.290009,396.5011359641875,397.6049681113269,396.1295664953044
2022-02-22,19045.0,388.950012,392.420013,373.019989,377.380005,382.6074347596712,381.74342558513956,380.036149517019
2022-02-23,19046.0,382.720001,386.0,366.660004,367.459991,377.8899757921369,375.3033618226878,374.757535623532
2022-02-24,19047.0,355.089996,390.730011,354.720001,390.029999,378.70436815678227,383.19472709933564,386.2964094890324
2022-02-25,19048.0,386.609985,391.290009,375.579987,390.799988,384.4153528421556,382.99039257628147,385.71354982792224
2022-02-28,19051.0,387.329987,397.75,382.130005,394.519989,394.39413023254934,391.587994303963,394.8906337136847
2022-03-01,19052.0,391.600006,395.0,383.709991,386.23999,390.9174207343981,388.53023252253126,388.5739702835358
2022-03-02,19053.0,388.929993,389.220001,375.209991,380.029999,382.23702536797356,380.20206072963003,383.46676490438193
2022-03-03,19054.0,386.0,386.119995,364.649994,368.070007,378.36715801078367,373.14836673430233,372.96220013739094
2022-03-04,19055.0,368.0,374.820007,357.170013,361.730011,364.61046393977443,366.3396108272357,365.42926139370473
2022-03-07,19058.0,360.410004,362.0,350.200012,350.26001,355.62656901379535,354.69303910107624,355.52983798927323
2022-03-08,19059.0,349.799988,358.859985,340.670013,341.76001,344.6753249462437,350.96601362207286,345.81526602506506
2022-03-09,19060.0,357.690002,364.140015,350.51001,358.790009,357.06483729023074,357.65590265712063,359.69338168429135
2022-03-10,19061.0,356.200012,367.019989,353.299988,356.769989,358.69851526532466,362.0862329531112,361.2703743604561
2022-03-11,19062.0,361.190002,363.359985,340.0,340.320007,343.0273132081953,350.2186505854478,344.0114304866948
2022-03-14,19065.0,338.720001,341.320007,329.820007,331.01001,336.47021106710446,334.6001882321569,334.98118453774356
2022-03-15,19066.0,335.100006,345.359985,332.359985,343.75,341.1840497948201,340.6588937699099,340.72637058318804
2022-03-16,19067.0,348.200012,359.98999,343.059998,357.529999,353.65117461696997,353.7545770336098,353.3729209744392
2022-03-17,19068.0,359.700012,373.309998,354.880005,371.399994,362.67692392397544,366.92097416899867,365.2261924529767
2022-03-18,19069.0,372.0,381.799988,368.470001,380.600006,377.3398423575184,376.6530474118275,376.824900023379
2022-03-21,19072.0,378.019989,381.820007,368.940002,374.589996,376.67995336017714,374.7036982154898,376.5514626627043
2022-03-22,19073.0,371.140015,386.660004,366.76001,382.920013,378.4304845011262,380.16603423529125,377.14097142436106
2022-03-23,19074.0,379.769989,382.459991,374.48999,374.48999,377.06517480476043,377.5009558447015,379.21135147051774
2022-03-24,19075.0,379.76001,379.76001,368.899994,375.709991,373.16515458798756,372.30941547378063,372.3583442455424
2022-03-25,19076.0,377.070007,377.640015,366.429993,373.850006,372.3638191252604,370.2219431519436,371.11746059131576
2022-03-28,19079.0,375.230011,380.279999,366.730011,378.51001,374.707667687852,373.27710574909236,374.09259446151975
2022-03-29,19080.0,384.390015,396.5,380.329987,391.820007,394.39413023254934,390.67496694688884,392.21205677678523
2022-03-30,19081.0,389.549988,392.700012,378.630005,381.470001,384.9604995444633,384.69159532815445,385.5800607335708
2022-03-31,19082.0,383.589996,384.0,373.609985,374.589996,377.8131936696111,376.93363210266125,379.3349901638104
2022-04-01,19083.0,376.799988,380.869995,368.5,373.470001,375.7787993553655,374.12224160245216,375.90536066093705
2022-04-04,19086.0,373.549988,396.019989,373.130005,391.5,391.5307168041943,390.4896878313227,388.08212548746036
2022-04-05,19087.0,389.299988,390.0,377.309998,380.149994,384.4153528421556,381.82057632571684,385.05516232082573
2022-04-06,19088.0,374.149994,376.470001,362.730011,368.350006,367.9080959499783,368.375607562946,368.0781374073814
2022-04-07,19089.0,365.0,368.540009,353.690002,362.149994,360.62445313999046,360.33626229734574,360.18646754276915
2022-04-08,19090.0,361.959991,362.5,354.869995,355.880005,358.1488415156333,356.9858857357416,357.53758647763925
2022-04-11,19093.0,350.0,354.779999,345.200012,348.0,349.34822388033984,349.82642609369844,350.6218541399311
2022-04-12,19094.0,355.910004,359.410004,342.25,344.100006,351.2363337474838,350.01002353537456,349.6964038176915
2022-04-13,19095.0,343.920013,352.0,341.160004,350.429993,348.92034887210787,347.6081616665274,348.08487969965086
2022-04-14,19096.0,350.950012,352.0,339.859985,341.130005,342.54874033605915,344.34548517672897,342.9189589773092
2022-04-18,19100.0,340.0,342.359985,331.619995,337.859985,337.71262099537364,335.9463328157904,336.2974912871261
2022-04-19,19101.0,333.220001,351.679993,333.220001,348.609985,342.2102430025367,347.11923858436154,343.21164609299456
2022-04-20,19102.0,245.199997,248.699997,212.509995,226.190002,230.31066532312994,229.6680365065999,236.6646696917554
2022-04-21,19103.0,220.0,227.679993,211.520004,218.220001,218.00605912670568,220.71577868120042,219.5504876004937
2022-04-22,19104.0,220.179993,226.270004,210.050003,215.520004,215.91765307219808,218.69424644253206,218.5206424071238
2022-04-25,19107.0,213.809998,216.660004,204.509995,209.910004,214.51875231741707,210.04908394047249,214.75351662977064
2022-04-26,19108.0,208.800003,209.149994,198.279999,198.399994,199.30166464410993,202.3111886411117,201.8534668186526
2022-04-27,19109.0,194.009995,200.190002,187.770004,188.539993,193.03365976608524,194.70861883698126,192.09045560190384
2022-04-28,19110.0,191.559998,201.479996,185.600006,199.520004,193.05253823852846,195.5602114481971,194.91019391958025
2022-04-29,19111.0,198.679993,204.710007,190.0,190.360001,195.57140792404073,197.96335232297446,195.7200820279153
2022-05-02,19114.0,191.710007,200.210007,190.009995,199.460007,193.57030276429956,196.74161106060222,194.19662722151742
2022-05-03,19115.0,198.289993,203.199997,194.770004,199.869995,198.48801879306825,199.32934204383838,198.174982669153
2022-05-04,19116.0,197.649994,204.380005,191.009995,204.009995,198.48801879306825,198.5920466246144,199.05784043961188
2022-05-05,19117.0,200.449997,200.710007,186.0,188.320007,192.53400962858527,191.8547371964541,191.73608558002863
2022-05-06,19118.0,186.75,187.210007,175.809998,180.970001,181.29668026428044,180.19734069039689,182.1951815436279
2022-05-09,19121.0,177.660004,183.199997,172.300003,173.100006,176.80683408613064,178.32675234628587,177.17528736908318
2022-05-10,19122.0,176.009995,181.869995,170.570007,177.660004,176.5322257802973,176.9090201053405,174.32173930985513
2022-05-11,19123.0,176.089996,180.919998,165.550003,166.369995,174.60473868924663,173.455485766003,172.15524696037562
2022-05-12,19124.0,163.960007,177.580002,162.710007,174.309998,174.29639231232355,173.61614917721874,171.7917155811619
2022-05-13,19125.0,177.160004,187.770004,176.009995,187.639999,184.64235423450373,184.29692643121842,183.6683695280735
2022-05-16,19128.0,193.300003,195.889999,185.699997,186.509995,190.0594646920214,190.26769723095023,189.8166995311887
2022-05-17,19129.0,189.169998,191.399994,185.169998,190.559998,190.0594646920214,187.72856871513392,188.01302691624522
2022-05-18,19130.0,186.720001,187.699997,176.270004,177.190002,182.96036202146053,180.8613112711525,182.2119670736372
2022-05-19,19131.0,178.050003,186.300003,175.710007,183.479996,181.104134778485,182.57568611293755,181.93579666655253
2022-05-20,19132.0,185.869995,190.190002,179.770004,186.350006,186.60346184260283,185.09943146598363,185.5086437691564
2022-05-23,19135.0,186.149994,187.660004,177.889999,187.440002,182.96036202146053,181.88401948338233,182.74054904142218
2022-05-24,19136.0,182.0,184.0,177.169998,180.339996,178.7838903319883,179.9515676270826,179.41964239992635
2022-05-25,19137.0,180.279999,188.869995,180.169998,187.830002,186.60346184260283,186.25133966473362,185.25572961056693
2022-05-26,19138.0,186.490005,192.339996,183.089996,191.399994,189.38915598823354,188.41710766617405,188.4910285549759
2022-05-27,19139.0,193.190002,195.25,190.369995,195.190002,192.20141321870764,192.21086840988727,191.08139688459323
2022-05-31,19143.0,196.179993,199.949997,190.800003,197.440002,196.48691363332708,195.2933593600112,196.30610650124578
2022-06-01,19144.0,198.699997,202.740005,191.660004,192.910004,198.26255090988644,197.16557697085898,197.6676112926826
2022-06-02,19145.0,192.020004,205.470001,191.720001,205.089996,198.48801879306825,201.94937974147655,200.4678767016607
2022-06-03,19146.0,200.139999,202.949997,198.050003,198.979996,198.26255090988644,200.153943811837,198.78094641313845
2022-06-06,19149.0,202.089996,203.869995,195.380005,197.139999,198.48801879306825,198.81600131467954,198.174982669153
2022-06-07,19150.0,194.869995,199.600006,193.0,198.610001,196.48691363332708,196.63024222056154,196.57013302251852
2022-06-08,19151.0,197.949997,207.380005,197.639999,202.830002,198.48801879306825,204.47328696324772,201.03211347424565
2022-06-09,19152.0,200.649994,201.690002,192.539993,192.770004,197.6325256649369,196.025296030915,197.0235209012589
2022-06-10,19153.0,182.639999,185.860001,180.850006,182.940002,183.04330570929582,183.20601036805544,182.1101551977336
2022-06-13,19156.0,177.070007,179.089996,168.960007,169.690002,174.29639231232355,173.33772586821894,173.28760343999528
2022-06-14,19157.0,169.75,172.059998,164.279999,167.539993,174.29639231232355,167.66298887883661,171.7917155811619
2022-06-15,19158.0,169.259995,183.850006,168.529999,180.110001,176.80683408613064,179.98934879778562,176.02332054494468
2022-06-16,19159.0,174.0,176.270004,171.559998,173.350006,174.29639231232355,173.4512449073118,174.99047503064725
2022-06-17,19160.0,173.630005,179.649994,173.339996,175.509995,175.58519848005625,177.36293338265497,175.35218814335775
2022-06-21,19164.0,177.600006,178.619995,169.800003,170.910004,174.29639231232355,173.18650993334,173.72538964766684
2022-06-22,19165.0,170.75,182.820007,170.199997,178.889999,176.80683408613064,179.44793877639526,175.53342426816843
2022-06-23,19166.0,180.5,182.759995,175.869995,181.710007,178.50928202615495,178.77927504044126,177.79934369371557
2022-06-24,19167.0,183.5,191.190002,181.839996,190.850006,187.97397700163933,187.89419564508458,186.20226420118144
2022-06-27,19170.0,191.770004,191.779999,182.389999,189.139999,188.30293708497265,185.63973846352786,188.01819471401276
2022-06-28,19171.0,189.199997,192.199997,179.369995,179.600006,185.21692625798858,185.35870993099957,184.39069032477852
2022-06-29,19172.0,179.550003,180.669998,175.100006,178.360001,176.58179493510434,176.96649443223515,176.63765422287412
2022-06-30,19173.0,177.070007,179.449997,170.300003,174.869995,174.29639231232355,174.34131393757224,173.94198925485514
2022-07-01,19174.0,176.490005,180.100006,174.270004,179.949997,176.58179493510434,177.1771006133879,176.2234836242887
2022-07-05,19178.0,176.279999,185.919998,172.679993,185.880005,180.41588470036,181.32206593507294,180.94186046878352
2022-07-06,19179.0,185.199997,186.220001,180.820007,184.059998,183.04330570929582,182.55274494108204,182.1101551977336
2022-07-07,19180.0,184.270004,190.210007,183.5,189.270004,189.38915598823354,187.65420149281005,187.75694162266774
2022-07-08,19181.0,186.020004,189.910004,182.75,186.979996,188.30293708497265,186.36656791828779,187.68598932442794
2022-07-11,19184.0,184.729996,184.990005,176.889999,177.339996,179.72492625022844,179.63545555160528,181.04823549100573
2022-07-12,19185.0,177.330002,179.779999,173.419998,174.449997,175.8679067467229,176.15470645886452,176.02332054494468
2022-07-13,19186.0,170.5,179.179993,169.699997,176.559998,174.29639231232355,176.21436028538247,173.3877879026669
2022-07-14,19187.0,175.559998,177.520004,171.820007,174.779999,174.29639231232355,174.0661954706381,174.9909805715278
2022-07-15,19188.0,175.580002,189.220001,174.559998,189.110001,185.21692625798858,185.3399602590691,184.67205134601187
2022-07-18,19191.0,192.5,199.669998,189.800003,190.919998,193.57030276429956,195.88700022697014,194.19662722151742
2022-07-19,19192.0,193.020004,201.970001,188.399994,201.630005,195.1532279959094,196.90006999901095,196.83924957197746
2022-07-20,19193.0,208.169998,216.970001,200.100006,216.440002,213.72888559207772,210.07677820784716,213.63516922848845
2022-07-21,19194.0,214.300003,224.320007,211.5,223.880005,214.95524586347764,219.97134670976092,218.9183700158731
2022-07-22,19195.0,222.380005,229.350006,218.440002,220.440002,224.21262618509257,224.8648395759306,224.09943457782933
2022-07-25,19198.0,221.309998,225.229996,216.350006,218.509995,216.86039120431101,220.69725932902224,221.72754501248141
2022-07-26,19199.0,216.660004,219.389999,211.639999,213.910004,214.51875231741707,215.0274996879258,217.74466150685817
2022-07-27,19200.0,216.479996,227.779999,214.580002,226.75,221.38577248036228,223.69308293077978,222.12740131822767
2022-07-28,19201.0,224.600006,228.100006,219.669998,226.020004,224.86057412319866,223.6399851755598,222.9028962372764
2022-07-29,19202.0,223.289993,230.75,222.399994,224.899994,225.729070283684,227.77923902145406,224.79038014204713
2022-08-01,19205.0,223.100006,228.389999,221.0,226.210007,225.46672653332683,225.13056140812017,223.9019756432427
2022-08-02,19206.0,222.759995,228.199997,220.880005,221.419998,225.05685994343676,225.0328207354169,223.7972835001474
2022-08-03,19207.0,224.789993,228.100006,222.419998,226.729996,225.41472641735464,225.00788269917177,223.06754467361043
2022-08-04,19208.0,227.679993,232.070007,225.050003,229.910004,228.84851836212547,228.66279025293187,225.92202129261977
2022-08-05,19209.0,225.300003,228.619995,222.869995,226.779999,225.47645566110464,225.4934577614696,223.06754467361043
2022-08-08,19212.0,227.490005,241.960007,226.410004,233.490005,235.525963171436,237.76865986292492,236.39521739192713
2022-08-09,19213.0,231.619995,232.199997,224.649994,229.940002,226.98080517584177,227.115415448436,226.40409697276618
2022-08-10,19214.0,236.990005,244.539993,236.600006,244.110001,240.99035894736866,241.77717525672082,240.38454358892378
2022-08-11,19215.0,244.679993,251.619995,241.509995,242.699997,248.78768117102655,247.47829656491922,248.14799507089825
2022-08-12,19216.0,244.809998,249.410004,243.759995,249.300003,247.4289246380004,246.74654024161424,244.4365394785738
2022-08-15,19219.0,248.110001,251.990005,247.509995,249.110001,251.34947996440854,249.66628317007883,250.47734727768034
2022-08-16,19220.0,247.160004,249.289993,244.029999,245.690002,247.4289246380004,245.92321769832282,244.5132418935375
2022-08-17,19221.0,241.179993,244.240005,237.559998,241.149994,240.99035894736866,240.48701873505613,241.41994341668874
2022-08-18,19222.0,241.960007,246.479996,239.279999,245.169998,242.2695997841544,242.98518337927857,242.0677227484454
2022-08-19,19223.0,240.949997,243.289993,235.679993,241.160004,239.68072677634322,238.78896992398978,239.862587924929
2022-08-22,19226.0,232.550003,233.479996,224.589996,226.539993,226.98080517584177,227.8197944669807,228.04505348112593
2022-08-23,19227.0,226.460007,229.899994,224.300003,224.550003,226.06900183392617,226.89230704018206,223.2631331579333
2022-08-24,19228.0,225.660004,234.100006,223.940002,229.610001,228.09616132207807,230.53346358994472,228.1082291499074
2022-08-25,19229.0,230.240005,234.160004,229.0,233.979996,232.7417838443419,231.54651795195088,232.17893926100595
2022-08-26,19230.0,233.630005,236.949997,223.149994,223.279999,226.99488380994921,229.59105930878437,228.1125467810155
2022-08-29,19233.0,221.929993,229.869995,221.520004,224.570007,225.46672653332683,227.07812509325754,225.18294098187576
2022-08-30,19234.0,226.660004,229.789993,218.740005,220.649994,223.70440323518102,223.81945191170536,222.49914008252648
2022-08-31,19235.0,227.0,233.880005,223.429993,223.559998,226.13986943931894,229.58928783575743,226.9477518369794
2022-09-01,19236.0,220.720001,230.369995,219.470001,230.039993,225.1229178735558,226.87184865945636,224.62846902071956
2022-09-02,19237.0,231.029999,233.880005,225.039993,226.110001,228.33505687556368,228.95026035300396,227.79915696802536
2022-09-06,19241.0,225.589996,226.850006,214.690002,218.389999,217.35578604553143,219.62047894833816,220.1364832514104
2022-09-07,19242.0,220.210007,229.330002,218.270004,228.960007,223.65755173836638,225.5564456038753,224.17604102951563
2022-09-08,19243.0,224.160004,228.740005,221.300003,227.440002,225.46672653332683,225.1925522371678,223.06754467361043
2022-09-09,19244.0,229.619995,234.779999,229.619995,233.570007,233.1454981729133,232.62035170753467,232.6490523009852
2022-09-12,19247.0,233.610001,239.490005,233.369995,236.529999,235.68463613007233,237.0795304288598,234.28106453578621
2022-09-13,19248.0,226.5,227.690002,217.720001,218.130005,219.64125441087236,221.57728424970622,221.48740326300464
2022-09-14,19249.0,219.820007,228.0,215.800003,224.119995,222.43315596415013,223.28887393302716,222.6326267751245
2022-09-15,19250.0,230.470001,242.289993,229.100006,235.380005,236.20536349143595,238.35783103266604,237.43871828351683
2022-09-16,19251.0,231.220001,241.360001,227.830002,240.130005,236.20536349143595,236.63546499199532,236.74742706083944
2022-09-19,19254.0,245.050003,245.25,235.75,243.630005,240.84329665361867,238.96897365200937,242.05214878821425
2022-09-20,19255.0,240.369995,250.490005,239.660004,242.850006,243.99196864188428,247.14355051523432,241.54018013809008
2022-09-21,19256.0,242.669998,248.300003,236.679993,236.869995,240.99035894736866,242.89704252325248,240.84070192571866
2022-09-22,19257.0,235.350006,240.5,231.660004,237.050003,235.68463613007233,236.39639447971393,236.29735591226185
2022-09-23,19258.0,235.139999,236.449997,221.429993,226.410004,226.93315456619922,227.7161424559581,228.1125467810155
2022-09-26,19261.0,225.600006,232.699997,223.009995,224.070007,226.3882590030202,228.89082147693864,226.97400635156546
2022-09-27,19262.0,228.630005,230.639999,220.720001,224.360001,224.81098074388228,224.84626659766815,223.41500985405887
2022-09-28,19263.0,229.690002,246.649994,227.380005,245.199997,238.8495938342196,241.4153005197541,240.2820795405225
2022-09-29,19264.0,241.610001,246.979996,235.679993,239.710007,240.84329665361867,241.65257931183908,240.36868418286153
2022-09-30,19265.0,237.0,242.440002,233.259995,235.440002,236.20536349143595,238.25964182561023,237.98413751221815
2022-10-03,19268.0,237.850006,241.539993,232.850006,239.039993,236.20536349143595,236.97538648722212,236.45106835205962
2022-10-04,19269.0,244.839996,245.800003,233.25,240.740005,238.8495938342196,238.2021054956594,241.6026986984054
2022-10-05,19270.0,238.759995,241.589996,227.380005,236.729996,236.20536349143595,233.82339607729816,236.31980092917615
2022-10-06,19271.0,236.679993,244.279999,233.910004,240.020004,240.52382896332452,240.26589168332,239.97968956360646
2022-10-07,19272.0,235.770004,237.330002,224.279999,224.75,228.0436528167101,229.71540501483182,228.35649458938596
2022-10-10,19275.0,225.639999,233.830002,224.229996,229.979996,227.64486128001923,230.46514350406613,227.4718345232051
2022-10-11,19276.0,226.050003,230.440002,213.699997,214.289993,220.46840420103507,221.9558145170372,219.24705522073486
2022-10-12,19277.0,214.300003,223.669998,212.639999,220.869995,214.95524586347764,220.02018537355008,219.13603133731218
2022-10-13,19278.0,212.690002,234.470001,211.729996,232.509995,224.1325128532932,229.22705547850228,228.19923573063798
2022-10-14,19279.0,237.800003,238.800003,229.509995,230.0,233.1454981729133,232.94116954930672,233.79552802043827
2022-10-17,19282.0,234.410004,249.919998,234.399994,245.100006,241.42188236710703,246.1036702086284,240.38454358892378
2022-10-18,19283.0,249.800003,250.369995,237.729996,240.860001,241.8884123511512,242.56866205312235,242.14648343738503
2022-10-19,19284.0,265.0,279.299988,262.660004,272.380005,269.40428944876203,274.3694350036006,270.3504762135818
2022-10-20,19285.0,272.779999,278.380005,266.380005,268.160004,270.7368615791575,272.6812519207791,272.0027163122389
2022-10-21,19286.0,268.950012,290.75,265.679993,289.570007,282.0524492266414,284.13515627269635,284.64552318166596
2022-10-24,19289.0,290.230011,290.48999,280.359985,282.450012,284.0248603961325,283.7721255762697,285.94613950681776
2022-10-25,19290.0,286.950012,297.589996,285.549988,291.019989,290.5076657567603,293.6671671703599,293.35807043385216
2022-10-26,19291.0,290.040009,305.630005,288.040009,298.619995,294.09290858110705,300.60139486924805,295.31882474115906
2022-10-27,19292.0,298.329987,305.209991,294.779999,296.940002,298.7189971220675,300.7255418837558,298.2241811423945
2022-10-28,19293.0,297.700012,301.190002,292.290009,295.720001,296.7829445833902,296.27135783698964,296.3492018021359
2022-10-31,19296.0,295.130005,297.619995,289.5,291.880005,293.1679166094117,292.75192607134176,293.95629359161757
2022-11-01,19297.0,296.170013,299.700012,286.420013,286.75,290.38218371379565,292.5104598524045,293.2581172385677
2022-11-02,19298.0,286.399994,287.329987,272.839996,273.0,279.8541729771267,278.58794388732304,277.2189566940223
2022-11-03,19299.0,271.25,276.290009,268.799988,269.059998,272.3052112979035,272.7493039011708,271.91511374433287
2022-11-04,19300.0,272.019989,274.970001,255.320007,260.790009,262.05770043853175,264.3078968984315,263.72409821280763
2022-11-07,19303.0,261.059998,261.149994,252.089996,258.600006,255.3907972505077,255.01306653569827,255.39810806762617
2022-11-08,19304.0,259.920013,266.079987,256.880005,263.459991,262.81853685478853,262.08604760469683,261.19173127913797
2022-11-09,19305.0,259.660004,260.899994,254.220001,254.660004,255.66636843265056,256.43059348349436,256.6976418638659
2022-11-10,19306.0,265.98999,275.359985,260.089996,274.970001,266.15550540597377,269.34552490489284,265.5501615611697
2022-11-11,19307.0,274.470001,290.660004,271.559998,290.130005,283.16013478984513,285.1052731919447,284.53877147613565
2022-11-14,19310.0,290.0,311.0,288.190002,299.269989,295.4951358795511,305.2147836088146,298.73538552839517
2022-11-15,19311.0,309.200012,312.709991,302.549988,310.200012,308.54891268616075,307.10697765541767,310.9519446557605
2022-11-16,19312.0,309.940002,310.48999,303.609985,306.019989,306.59618652175345,305.520533772515,308.47194330944745
2022-11-17,19313.0,294.720001,299.820007,291.0,295.279999,295.47666466396134,295.5386679107305,295.2711267914582
2022-11-18,19314.0,297.329987,298.0,287.0,287.980011,290.90535699613145,290.95646009222133,292.9338163196454
2022-11-21,19317.0,291.0,291.869995,282.660004,285.049988,287.5320046855734,285.85330222425625,288.0515576779628
2022-11-22,19318.0,284.98999,286.980011,277.339996,286.690002,282.880899515265,281.1640295728984,282.4848562804848
2022-11-23,19319.0,285.910004,292.470001,283.76001,291.5,288.7200312168731,288.8036623208749,289.359716300295
2022-11-25,19321.0,289.0,289.209991,284.170013,285.540009,287.48121115027936,285.13849777384706,286.83469469042564
2022-11-28,19324.0,284.0,289.549988,280.529999,281.170013,284.5114105310998,285.358834620221,285.1177597166769
2022-11-29,19325.0,282.5,282.959991,275.940002,280.959991,278.5703999752544,277.9630942184734,276.9126739099089
2022-11-30,19326.0,281.369995,308.26001,280.410004,305.529999,289.8071687497219,302.0118750353132,295.12912877310475
2022-12-01,19327.0,303.98999,319.799988,303.029999,316.950012,315.1071983521384,315.2403491237368,315.35651136728814
2022-12-02,19328.0,310.48999,321.98999,310.0,320.410004,317.13288482975804,318.33945490947445,316.6666867230621
2022-12-05,19331.0,316.459991,322.769989,310.920013,312.589996,315.6321088460518,317.28346397594845,316.13426901319394
2022-12-06,19332.0,311.0,313.220001,303.130005,305.559998,308.0305645005305,307.17815225189577,309.70203881041726
2022-12-07,19333.0,306.5,309.609985,302.100006,308.420013,305.34531541711766,305.2543134006093,307.32207830516614
2022-12-08,19334.0,309.109985,312.380005,304.809998,310.26001,309.41294732756387,308.0438223452497,310.48121437857844
2022-12-09,19335.0,321.450012,329.0,319.519989,320.01001,323.89992680618195,325.1902696406799,324.8947650962738
2022-12-12,19338.0,320.0,323.179993,308.850006,315.179993,315.36727568652793,315.2456864949778,314.3340039525565
2022-12-13,19339.0,328.0,332.720001,317.200012,320.339996,324.2313094881042,324.70209259943005,324.95295128807265
2022-12-14,19340.0,318.970001,324.709991,314.420013,317.829987,318.96763527206906,319.82404424751815,319.6084536008256
2022-12-15,19341.0,302.119995,303.390015,286.549988,290.410004,290.38218371379565,293.4983297557853,294.37131239854256
2022-12-16,19342.0,288.76001,294.720001,288.700012,290.709991,292.4346873230298,292.23309885254076,291.08390952323424
2022-12-19,19345.0,289.730011,292.25,286.130005,288.299988,288.7963536002006,288.4539294615092,288.54170085376023
2022-12-20,19346.0,281.23999,289.279999,280.809998,288.190002,285.75750200244687,286.292058687737,287.03794441103184
2022-12-21,19347.0,289.98999,300.660004,286.5,297.959991,290.46852950516933,295.6310833023733,293.2581172385677
2022-12-22,19348.0,298.089996,298.880005,290.809998,297.75,294.83817129383044,293.4098407236313,295.1482067388686
2022-12-23,19349.0,296.179993,298.459991,291.910004,294.959991,296.0825930186189,294.3331628704232,295.3409748160598
2022-12-27,19353.0,293.190002,293.570007,282.130005,284.170013,286.2472694182103,286.2025579070025,286.81185207840866
2022-12-28,19354.0,281.920013,285.190002,273.410004,276.880005,279.41152108014387,278.7306556595896,276.38991115228083
2022-12-29,19355.0,283.179993,295.5,281.01001,291.119995,288.358469150948,290.91958883761464,288.20242760339414
